id,label 
6309,0.5985162258148193
1999,0.7004713416099548
12093,0.839277446269989
8287,0.7489670515060425
2474,0.6159197092056274
8248,0.6097922325134277
9102,0.6466115713119507
9255,0.6517984867095947
10155,0.40586861968040466
4997,0.8572443127632141
11494,0.7832622528076172
2964,0.3014254570007324
762,0.7604790329933167
8322,0.5376362800598145
10236,0.39281365275382996
1889,0.48431500792503357
8135,0.2518569827079773
5591,0.4164445102214813
5294,0.613918125629425
11936,0.579218864440918
9171,0.8353213667869568
3072,0.4572541415691376
3914,0.34934207797050476
3594,0.5113351941108704
3550,0.8117572069168091
12049,0.7239179015159607
7891,0.7222515344619751
200,0.4268745183944702
8244,0.3821312487125397
2417,0.518302857875824
4892,0.09639732539653778
567,0.7504986524581909
5123,0.41824638843536377
1275,0.7436097860336304
11708,0.4109562337398529
7763,0.2436746209859848
6062,0.30985578894615173
5620,0.5277044773101807
8075,0.6613320112228394
3474,0.7469336986541748
4196,0.8396434187889099
5239,0.6297932863235474
49,0.9737941026687622
4977,0.6417100429534912
11900,0.4304666519165039
4197,0.6135171055793762
6040,0.6653785109519958
7489,0.5039734244346619
3470,0.5208644866943359
10864,0.36583954095840454
5298,0.37591955065727234
12073,0.32963573932647705
2868,0.7173747420310974
7475,0.21756555140018463
11309,0.9297072291374207
2902,0.8022745251655579
4844,0.9586595892906189
6191,0.576930820941925
11280,0.7327514886856079
3731,0.5258128643035889
9569,0.32739004492759705
10049,0.3289622962474823
9965,0.6519343852996826
11104,0.8328606486320496
4668,0.9906849265098572
11218,0.8069284558296204
3186,0.6900594234466553
2522,0.6255845427513123
844,0.43422067165374756
550,0.3900962471961975
6850,0.7597501277923584
10710,0.3619803488254547
5185,0.7996870279312134
7552,0.15508754551410675
8099,0.3839501440525055
9699,0.9674147367477417
8046,0.6635268926620483
11355,0.7548391819000244
1303,0.6904385685920715
925,0.5169379711151123
9222,0.7880589962005615
3177,0.7056629657745361
9346,0.7537252306938171
3642,0.4216262400150299
11085,0.4036996066570282
4298,0.5841801166534424
1131,0.4341280162334442
5500,0.6794941425323486
6087,0.8278656005859375
6491,0.9158870577812195
2750,0.42112988233566284
2509,0.2968493402004242
5486,0.1370386779308319
7928,0.931757390499115
294,0.5904107689857483
4423,0.6659702658653259
8653,0.9009174108505249
4311,0.5904287695884705
5114,0.7881443500518799
11742,0.24301877617835999
9092,0.7691637277603149
12268,0.1752236783504486
7135,0.2467561811208725
6205,0.24712103605270386
6237,0.3147381842136383
2471,0.9870063066482544
7348,0.8810451626777649
4975,0.7570869326591492
6217,0.139347106218338
8933,0.740382969379425
4044,0.4410144090652466
1115,0.6887415051460266
8817,0.5346289873123169
8008,0.8013303279876709
5959,0.73145592212677
9279,0.5991269946098328
3862,0.827025294303894
7098,0.7347870469093323
8233,0.35074931383132935
8003,0.563454270362854
3029,0.754254937171936
7735,0.7144677639007568
1512,0.6227454543113708
165,0.2252136468887329
2560,0.45895639061927795
9988,0.7332850694656372
9261,0.47813233733177185
930,0.6501400470733643
2889,0.9165818095207214
1786,0.8382272124290466
1979,0.3756464421749115
10271,0.7873858213424683
555,0.01254453044384718
2806,0.9114678502082825
9655,0.3151762783527374
375,0.37033218145370483
12381,0.6331580877304077
3117,0.2898259460926056
11192,0.8185673952102661
9649,0.7183099985122681
6351,0.4222929775714874
7836,0.7610975503921509
11320,0.5024068355560303
7169,0.9593715667724609
7938,0.2331097573041916
7558,0.3490600287914276
10955,0.45648786425590515
8584,0.6546156406402588
6253,0.9704481363296509
2872,0.4826599061489105
9568,0.5578169226646423
11158,0.16682887077331543
342,0.6669749617576599
6565,0.40803590416908264
6588,0.43001049757003784
11996,0.6317924857139587
1058,0.5549310445785522
10518,0.30100852251052856
5147,0.36237943172454834
4654,0.8128095865249634
4229,0.5867427587509155
9151,0.4457184076309204
7975,0.9344434142112732
11994,0.7177820801734924
1744,0.5426732301712036
4962,0.9362653493881226
463,0.5616711378097534
4472,0.8639901876449585
1567,0.7783761024475098
9121,0.661736011505127
7673,0.5234882235527039
1493,0.756577730178833
3963,0.4626920819282532
173,0.8817516565322876
10659,0.7028203010559082
6441,0.6622517704963684
2192,0.36779722571372986
3595,0.3370862603187561
5017,0.34928572177886963
5581,0.5711209177970886
12471,0.9664900898933411
7152,0.8014175891876221
9314,0.39525511860847473
11821,0.7380838394165039
11406,0.8592706322669983
8591,0.9720383286476135
604,0.6098605990409851
2208,0.38510486483573914
1383,0.4012301564216614
10901,0.3097074627876282
8661,0.8424043655395508
12151,0.48146510124206543
2052,0.6265106797218323
3602,0.21925655007362366
7530,0.311165452003479
10260,0.25428271293640137
4838,0.6807584762573242
11005,0.8303424119949341
2403,0.9269729852676392
11800,0.6696873307228088
6598,0.6739004850387573
5079,0.44567129015922546
366,0.6249526143074036
1682,0.9701235890388489
666,0.289144366979599
8460,0.48030972480773926
8192,0.7954767942428589
8027,0.9946329593658447
3671,0.3805257976055145
7947,0.9148827195167542
7360,0.7991060614585876
823,0.28542304039001465
12248,0.5358032584190369
6827,0.5644863247871399
2763,0.7534552812576294
2697,0.8397980332374573
11115,0.6809240579605103
11921,0.8525689840316772
4345,0.5474340319633484
8706,0.5339441895484924
1810,0.6527606844902039
124,0.5329601168632507
5517,0.43139928579330444
8274,0.6352018713951111
7490,0.6113178730010986
6352,0.7968078255653381
3616,0.44887182116508484
4927,0.6111747622489929
10996,0.11254469305276871
6884,0.6129744648933411
2620,0.2965124249458313
2376,0.9019315242767334
4944,0.774517297744751
9451,0.7432265877723694
11393,0.4405071437358856
8837,0.6503412127494812
7792,0.77973872423172
4075,0.5630726218223572
8306,0.9896640181541443
593,0.7071173191070557
5246,0.554598331451416
4637,0.8477991223335266
6194,0.4002651274204254
9019,0.5937367081642151
2146,0.6685495376586914
5277,0.4975510835647583
10976,0.3836725950241089
11945,0.9451738595962524
440,0.5344277620315552
6941,0.39428064227104187
8363,0.509288489818573
11799,0.6520603895187378
7771,0.826173722743988
7031,0.9195403456687927
9762,0.8240874409675598
1832,0.48769116401672363
5635,0.5642768740653992
6639,0.23128056526184082
3242,0.4316752552986145
11258,0.7367745041847229
11794,0.7328531742095947
3019,0.8316785097122192
10105,0.7875356674194336
1135,0.25042223930358887
249,0.5335718989372253
6006,0.20527668297290802
1227,0.26304391026496887
10694,0.756534993648529
1583,0.6922633647918701
9664,0.4979863166809082
11563,0.7521599531173706
4722,0.6215960383415222
7221,0.5621071457862854
12166,0.0930294618010521
3693,0.8219308853149414
2594,0.5713764429092407
1118,0.5533420443534851
5488,0.8881624341011047
8547,0.6920809745788574
7049,0.6879306435585022
7519,0.6976437568664551
2857,0.6281865835189819
6475,0.5639832615852356
10322,0.19031555950641632
6149,0.8468637466430664
4835,0.5509757995605469
9976,0.6915342807769775
2188,0.5272818207740784
9018,0.9543066024780273
6504,0.8050402402877808
1778,0.46611320972442627
9990,0.21177415549755096
12013,0.6030676960945129
5977,0.6459797620773315
3873,0.5156050324440002
3757,0.5045058727264404
8358,0.35282430052757263
1507,0.6490210294723511
4781,0.13464157283306122
564,0.18869151175022125
509,0.576908528804779
12285,0.5894572138786316
336,0.4630180597305298
10668,0.4490613341331482
10426,0.36527252197265625
10212,0.9346039891242981
7887,0.8627657890319824
11182,0.47230130434036255
11386,0.6174484491348267
299,0.8334291577339172
5975,0.30987748503685
9125,0.6664288640022278
6247,0.6495508551597595
10307,0.30719316005706787
2449,0.6008025407791138
9594,0.6884991526603699
3344,0.7118667960166931
1543,0.7005144953727722
556,0.4912796914577484
10839,0.41522017121315
4013,0.5440027713775635
11479,0.3912021517753601
10267,0.6521356701850891
10482,0.172672837972641
5194,0.4963955581188202
7498,0.7118101716041565
9900,0.7233262062072754
12438,0.9371182918548584
373,0.6390889883041382
517,0.7162495851516724
12080,0.8699889183044434
10282,0.7058471441268921
9009,0.7533946633338928
9307,0.4678650498390198
7177,0.6484702825546265
12276,0.37560757994651794
10228,0.4345044493675232
11853,0.6092734336853027
8405,0.5107536315917969
7009,0.38282495737075806
1352,0.616764485836029
6683,0.6137682199478149
2714,0.636579692363739
163,0.35015660524368286
12113,0.8264573216438293
4486,0.22407706081867218
3931,0.7527578473091125
3274,0.8213615417480469
5831,0.5294600129127502
10190,0.5645126104354858
3939,0.16034264862537384
12096,0.39009183645248413
3278,0.25343236327171326
9880,0.7230627536773682
8918,0.8144533634185791
4786,0.4385572373867035
6547,0.4591994285583496
3651,0.860702395439148
8622,0.27877387404441833
9892,0.8359769582748413
1335,0.5629616975784302
1897,0.4457455277442932
9821,0.8468295335769653
4789,0.479583740234375
10867,0.7573767304420471
7578,0.19959008693695068
8823,0.8936864137649536
6215,0.5994699001312256
11028,0.4619620740413666
2729,0.2773842215538025
4383,0.7722694873809814
10239,0.39826175570487976
9688,0.7466450333595276
257,0.5498355627059937
10411,0.5667500495910645
459,0.6254597306251526
3698,0.7333320379257202
2395,0.38822847604751587
7633,0.3184332549571991
907,0.030501898378133774
4337,0.7229688763618469
2950,0.4289723336696625
2158,0.6707985401153564
4234,0.6832886934280396
861,0.8993410468101501
1310,0.8226772546768188
1178,0.3938644826412201
8386,0.5775629281997681
4161,0.822045624256134
1788,0.6589609980583191
11687,0.20415006577968597
4208,0.5012921094894409
9470,0.5753196477890015
1414,0.24697385728359222
8057,0.17663568258285522
9020,0.5241692662239075
11283,0.8166771531105042
9624,0.12212295830249786
3682,0.8958694338798523
2566,0.931087851524353
6807,0.3038672208786011
9897,0.5137751698493958
3526,0.5422043204307556
6386,0.217206209897995
11207,0.685783863067627
2777,0.9493910074234009
6112,0.2612721920013428
1730,0.9353080987930298
7344,0.8539925813674927
6452,0.34088122844696045
11978,0.7871187329292297
4301,0.30036112666130066
7149,0.720711886882782
701,0.6059675216674805
5374,0.3454580008983612
144,0.4427720308303833
6819,0.9056698679924011
4330,0.6482290625572205
7178,0.5872423052787781
1504,0.1426960974931717
1675,0.47442227602005005
1155,0.863539457321167
7675,0.5645047426223755
8640,0.6491755247116089
11509,0.40022870898246765
5142,0.7542064189910889
9979,0.5091798901557922
8156,0.6294983625411987
3895,0.738620936870575
12499,0.8593024611473083
455,0.26969605684280396
1799,0.49802008271217346
6532,0.909415066242218
989,0.8420745730400085
10199,0.6432650685310364
4768,0.8290051817893982
5589,0.39730629324913025
11496,0.18927717208862305
1394,0.5762919187545776
2943,0.6443290710449219
9635,0.6726940274238586
8844,0.679585874080658
6723,0.12261736392974854
756,0.4383965730667114
6856,0.485592246055603
8557,0.9683087468147278
2485,0.5921677350997925
587,0.6203674674034119
11364,0.3116755187511444
9575,0.5317716598510742
5182,0.8268740177154541
9230,0.5670212507247925
5771,0.5802487134933472
11033,0.49942246079444885
3135,0.30363503098487854
7215,0.6224478483200073
8294,0.14743027091026306
2886,0.30968087911605835
11071,0.2642546594142914
3122,0.5383377075195312
228,0.8373783230781555
5705,0.3198910653591156
8672,0.9429454803466797
4359,0.7602947950363159
7806,0.1906135082244873
6747,0.20869459211826324
6541,0.27541884779930115
11639,0.41019049286842346
6121,0.5807979702949524
3402,0.5551928877830505
10733,0.2815794050693512
10508,0.38616350293159485
1307,0.5894023776054382
10290,0.672753095626831
8749,0.6053850650787354
10305,0.8430667519569397
1019,0.6525363922119141
10206,0.4081094563007355
9881,0.7015652060508728
2794,0.7562667727470398
9435,0.4481053054332733
4106,0.5172420740127563
4991,0.7077746987342834
8759,0.5723360776901245
7710,0.6966059803962708
8573,0.7313469648361206
5638,0.5895746946334839
10329,0.5394079685211182
162,0.32502272725105286
12260,0.3238472044467926
4970,0.46446704864501953
8816,0.7957279086112976
1501,0.7561254501342773
624,0.4650231897830963
5663,0.30041372776031494
4278,0.26728156208992004
5480,0.4543432891368866
9749,0.8902630805969238
4517,0.4462089538574219
5534,0.06921154260635376
4144,0.5179411768913269
5102,0.27746665477752686
2815,0.2675517797470093
8859,0.6886937022209167
1862,0.34716659784317017
6058,0.8355967998504639
5222,0.9237878322601318
10916,0.672214925289154
3665,0.5535580515861511
3905,0.7714906334877014
2510,0.6034119725227356
2761,0.5824567079544067
10395,0.3160282075405121
9510,0.768642246723175
11668,0.857192873954773
4350,0.48010435700416565
4358,0.7012866139411926
3419,0.32279306650161743
2839,0.2101111263036728
4313,0.5076113939285278
5271,0.6603366136550903
1165,0.2920960783958435
4624,0.919881284236908
5845,0.7402443289756775
5575,0.37040701508522034
1550,0.7928854823112488
7105,0.41989395022392273
1262,0.5935739874839783
11213,0.8666896820068359
8739,0.6292119026184082
10022,0.7147365212440491
10974,0.7201908230781555
12435,0.6168586015701294
4939,0.891747772693634
6906,0.9590666890144348
7913,0.767911434173584
